=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2015.08.02 13:49:44 =~=~=~=~=~=~=~=~=~=~=~=
AHRS Test Begin
Time (UTC):13066000 Lat:51.730693 Long:-0.300275 NumSats:7 Speed(m/s):3.40 Alt(m):94.00 gs x:-0.50 y:-0.68 z:7.66 pitch:-3.75 roll:5.09 acc x:1965 y:-174 z:1965 comp x:362 y:-50 z:-110 gyro x:-0.07 y:0.00 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730693 Long:-0.300275 NumSats:7 Speed(m/s):3.40 Alt(m):94.00 gs x:-0.50 y:-0.65 z:7.68 pitch:-3.71 roll:4.86 acc x:1972 y:-160 z:1972 comp x:357 y:-47 z:-109 gyro x:-0.14 y:0.00 z:0.00 temp:32.85
Time (UTC):13066000 Lat:51.730693 Long:-0.300275 NumSats:7 Speed(m/s):3.40 Alt(m):94.00 gs x:-0.48 y:-0.68 z:7.64 pitch:-3.60 roll:5.10 acc x:1946 y:-182 z:1946 comp x:357 y:-47 z:-108 gyro x:-0.07 y:-0.14 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730693 Long:-0.300275 NumSats:7 Speed(m/s):3.40 Alt(m):94.00 gs x:-0.49 y:-0.70 z:7.66 pitch:-3.67 roll:5.20 acc x:1966 y:-182 z:1966 comp x:366 y:-44 z:-101 gyro x:-0.07 y:0.00 z:0.00 temp:32.80
Time (UTC):13066000 Lat:51.730693 Long:-0.300275 NumSats:7 Speed(m/s):3.40 Alt(m):94.00 gs x:-0.48 y:-0.66 z:7.70 pitch:-3.59 roll:4.89 acc x:1979 y:-159 z:1979 comp x:366 y:-41 z:-103 gyro x:-0.14 y:0.00 z:0.00 temp:32.80
Time (UTC):13066000 Lat:51.730693 Long:-0.300275 NumSats:7 Speed(m/s):3.40 Alt(m):94.00 gs x:-0.47 y:-0.68 z:7.64 pitch:-3.54 roll:5.08 acc x:1943 y:-179 z:1943 comp x:361 y:-49 z:-109 gyro x:-0.14 y:0.00 z:0.00 temp:32.89
Time (UTC):13066000 Lat:51.730693 Long:-0.300275 NumSats:7 Speed(m/s):3.40 Alt(m):94.00 gs x:-0.49 y:-0.69 z:7.62 pitch:-3.69 roll:5.18 acc x:1947 y:-180 z:1947 comp x:360 y:-48 z:-109 gyro x:-0.07 y:-0.07 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730674 Long:-0.300242 NumSats:7 Speed(m/s):3.40 Alt(m):95.00 gs x:-0.50 y:-0.66 z:7.69 pitch:-3.70 roll:4.89 acc x:1983 y:-160 z:1983 comp x:360 y:-45 z:-105 gyro x:-0.07 y:0.07 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730674 Long:-0.300242 NumSats:7 Speed(m/s):3.40 Alt(m):95.00 gs x:-0.49 y:-0.67 z:7.65 pitch:-3.62 roll:5.00 acc x:1948 y:-174 z:1948 comp x:368 y:-42 z:-100 gyro x:-0.14 y:0.00 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730674 Long:-0.300242 NumSats:7 Speed(m/s):3.40 Alt(m):95.00 gs x:-0.50 y:-0.69 z:7.60 pitch:-3.78 roll:5.22 acc x:1933 y:-184 z:1933 comp x:365 y:-49 z:-104 gyro x:-0.14 y:-0.07 z:0.00 temp:32.81
Time (UTC):13066000 Lat:51.730674 Long:-0.300242 NumSats:7 Speed(m/s):3.40 Alt(m):95.00 gs x:-0.51 y:-0.67 z:7.67 pitch:-3.79 roll:5.01 acc x:1982 y:-167 z:1982 comp x:359 y:-49 z:-106 gyro x:-0.07 y:0.00 z:0.00 temp:32.81
Time (UTC):13066000 Lat:51.730674 Long:-0.300242 NumSats:7 Speed(m/s):3.40 Alt(m):95.00 gs x:-0.50 y:-0.66 z:7.63 pitch:-3.73 roll:4.98 acc x:1945 y:-168 z:1945 comp x:358 y:-50 z:-113 gyro x:-0.07 y:0.00 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730674 Long:-0.300242 NumSats:7 Speed(m/s):1.74 Alt(m):95.00 gs x:-0.49 y:-0.68 z:7.60 pitch:-3.69 roll:5.14 acc x:1935 y:-180 z:1935 comp x:361 y:-45 z:-102 gyro x:-0.07 y:-0.07 z:0.00 temp:32.80
Time (UTC):13066000 Lat:51.730674 Long:-0.300242 NumSats:7 Speed(m/s):1.74 Alt(m):95.00 gs x:-0.50 y:-0.69 z:7.67 pitch:-3.73 roll:5.17 acc x:1982 y:-180 z:1982 comp x:369 y:-50 z:-99 gyro x:-0.07 y:0.00 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730674 Long:-0.300242 NumSats:7 Speed(m/s):1.74 Alt(m):95.00 gs x:-0.49 y:-0.67 z:7.66 pitch:-3.67 roll:4.96 acc x:1960 y:-163 z:1960 comp x:361 y:-47 z:-108 gyro x:-0.14 y:0.00 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730697 Long:-0.300267 NumSats:7 Speed(m/s):1.74 Alt(m):95.60 gs x:-0.49 y:-0.68 z:7.64 pitch:-3.66 roll:5.07 acc x:1952 y:-177 z:1952 comp x:360 y:-51 z:-106 gyro x:-0.14 y:-0.14 z:-0.07 temp:32.84
Time (UTC):13066000 Lat:51.730697 Long:-0.300267 NumSats:7 Speed(m/s):1.74 Alt(m):95.60 gs x:-0.51 y:-0.70 z:7.68 pitch:-3.79 roll:5.24 acc x:1973 y:-187 z:1973 comp x:355 y:-46 z:-109 gyro x:-0.07 y:-0.07 z:0.07 temp:32.79
Time (UTC):13066000 Lat:51.730697 Long:-0.300267 NumSats:7 Speed(m/s):1.35 Alt(m):95.60 gs x:-0.50 y:-0.67 z:7.66 pitch:-3.72 roll:4.99 acc x:1956 y:-162 z:1956 comp x:365 y:-41 z:-104 gyro x:-0.14 y:-0.07 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300267 NumSats:7 Speed(m/s):1.35 Alt(m):95.60 gs x:-0.49 y:-0.67 z:7.64 pitch:-3.66 roll:4.98 acc x:1952 y:-170 z:1952 comp x:365 y:-47 z:-102 gyro x:-0.07 y:-0.07 z:-0.07 temp:32.86
Time (UTC):13066000 Lat:51.730697 Long:-0.300267 NumSats:7 Speed(m/s):1.35 Alt(m):95.60 gs x:-0.51 y:-0.69 z:7.66 pitch:-3.80 roll:5.16 acc x:1968 y:-184 z:1968 comp x:362 y:-46 z:-106 gyro x:-0.07 y:-0.07 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730697 Long:-0.300267 NumSats:7 Speed(m/s):1.35 Alt(m):95.60 gs x:-0.51 y:-0.68 z:7.66 pitch:-3.77 roll:5.07 acc x:1960 y:-171 z:1960 comp x:356 y:-55 z:-112 gyro x:-0.07 y:0.07 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730697 Long:-0.300267 NumSats:7 Speed(m/s):1.35 Alt(m):95.60 gs x:-0.49 y:-0.69 z:7.63 pitch:-3.68 roll:5.18 acc x:1943 y:-180 z:1943 comp x:357 y:-45 z:-107 gyro x:-0.14 y:-0.07 z:-0.07 temp:32.83
Time (UTC):13066000 Lat:51.730697 Long:-0.300267 NumSats:7 Speed(m/s):1.35 Alt(m):95.60 gs x:-0.50 y:-0.69 z:7.65 pitch:-3.71 roll:5.18 acc x:1964 y:-178 z:1964 comp x:367 y:-48 z:-106 gyro x:-0.07 y:-0.07 z:0.07 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300267 NumSats:7 Speed(m/s):1.35 Alt(m):95.60 gs x:-0.49 y:-0.66 z:7.70 pitch:-3.62 roll:4.87 acc x:1983 y:-158 z:1983 comp x:364 y:-48 z:-105 gyro x:-0.07 y:0.00 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730701 Long:-0.300267 NumSats:7 Speed(m/s):1.35 Alt(m):96.00 gs x:-0.48 y:-0.67 z:7.64 pitch:-3.56 roll:4.99 acc x:1941 y:-174 z:1941 comp x:361 y:-53 z:-109 gyro x:-0.14 y:-0.07 z:-0.07 temp:32.78
Time (UTC):13066000 Lat:51.730701 Long:-0.300267 NumSats:7 Speed(m/s):1.35 Alt(m):96.00 gs x:-0.49 y:-0.70 z:7.62 pitch:-3.70 roll:5.24 acc x:1945 y:-187 z:1945 comp x:356 y:-51 z:-111 gyro x:-0.14 y:-0.07 z:0.07 temp:32.80
Time (UTC):13066000 Lat:51.730701 Long:-0.300267 NumSats:7 Speed(m/s):0.94 Alt(m):96.00 gs x:-0.51 y:-0.68 z:7.66 pitch:-3.83 roll:5.09 acc x:1969 y:-170 z:1969 comp x:364 y:-49 z:-104 gyro x:-0.07 y:0.00 z:0.07 temp:32.77
Time (UTC):13066000 Lat:51.730701 Long:-0.300267 NumSats:7 Speed(m/s):0.94 Alt(m):96.00 gs x:-0.50 y:-0.66 z:7.63 pitch:-3.70 roll:4.98 acc x:1949 y:-166 z:1949 comp x:368 y:-42 z:-104 gyro x:-0.07 y:0.07 z:0.00 temp:32.86
Time (UTC):13066000 Lat:51.730701 Long:-0.300267 NumSats:7 Speed(m/s):0.94 Alt(m):96.00 gs x:-0.49 y:-0.67 z:7.64 pitch:-3.69 roll:4.99 acc x:1956 y:-171 z:1956 comp x:359 y:-46 z:-105 gyro x:-0.14 y:-0.07 z:-0.07 temp:32.77
Time (UTC):13066000 Lat:51.730701 Long:-0.300267 NumSats:7 Speed(m/s):0.94 Alt(m):96.00 gs x:-0.51 y:-0.69 z:7.67 pitch:-3.78 roll:5.12 acc x:1971 y:-181 z:1971 comp x:356 y:-51 z:-111 gyro x:-0.07 y:-0.07 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730701 Long:-0.300267 NumSats:7 Speed(m/s):0.94 Alt(m):96.00 gs x:-0.50 y:-0.68 z:7.65 pitch:-3.74 roll:5.10 acc x:1953 y:-174 z:1953 comp x:360 y:-50 z:-108 gyro x:-0.07 y:0.00 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730701 Long:-0.300267 NumSats:7 Speed(m/s):0.94 Alt(m):96.00 gs x:-0.49 y:-0.70 z:7.64 pitch:-3.62 roll:5.24 acc x:1953 y:-184 z:1953 comp x:366 y:-46 z:-105 gyro x:-0.14 y:-0.07 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730705 Long:-0.300267 NumSats:7 Speed(m/s):0.94 Alt(m):96.10 gs x:-0.50 y:-0.70 z:7.69 pitch:-3.74 roll:5.23 acc x:1981 y:-181 z:1981 comp x:367 y:-46 z:-103 gyro x:-0.14 y:0.00 z:0.07 temp:32.77
Time (UTC):13066000 Lat:51.730705 Long:-0.300267 NumSats:7 Speed(m/s):0.94 Alt(m):96.10 gs x:-0.50 y:-0.68 z:7.67 pitch:-3.70 roll:5.10 acc x:1959 y:-170 z:1959 comp x:361 y:-52 z:-109 gyro x:-0.07 y:0.00 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730705 Long:-0.300267 NumSats:7 Speed(m/s):0.94 Alt(m):96.10 gs x:-0.49 y:-0.70 z:7.63 pitch:-3.62 roll:5.21 acc x:1944 y:-181 z:1944 comp x:354 y:-53 z:-111 gyro x:-0.14 y:0.00 z:-0.07 temp:32.78
Time (UTC):13066000 Lat:51.730705 Long:-0.300267 NumSats:7 Speed(m/s):0.32 Alt(m):96.10 gs x:-0.50 y:-0.71 z:7.65 pitch:-3.76 roll:5.33 acc x:1961 y:-187 z:1961 comp x:362 y:-48 z:-105 gyro x:-0.14 y:0.00 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730705 Long:-0.300267 NumSats:7 Speed(m/s):0.32 Alt(m):96.10 gs x:-0.51 y:-0.68 z:7.69 pitch:-3.76 roll:5.04 acc x:1982 y:-165 z:1982 comp x:365 y:-40 z:-104 gyro x:-0.14 y:-0.07 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730705 Long:-0.300267 NumSats:7 Speed(m/s):0.32 Alt(m):96.10 gs x:-0.50 y:-0.68 z:7.68 pitch:-3.74 roll:5.02 acc x:1963 y:-172 z:1963 comp x:364 y:-54 z:-103 gyro x:-0.07 y:0.00 z:0.00 temp:32.81
Time (UTC):13066000 Lat:51.730705 Long:-0.300267 NumSats:7 Speed(m/s):0.32 Alt(m):96.10 gs x:-0.49 y:-0.70 z:7.64 pitch:-3.68 roll:5.20 acc x:1947 y:-183 z:1947 comp x:356 y:-55 z:-114 gyro x:-0.07 y:-0.07 z:0.00 temp:32.81
Time (UTC):13066000 Lat:51.730705 Long:-0.300267 NumSats:7 Speed(m/s):0.32 Alt(m):96.10 gs x:-0.51 y:-0.70 z:7.66 pitch:-3.77 roll:5.25 acc x:1963 y:-182 z:1963 comp x:357 y:-54 z:-111 gyro x:-0.07 y:0.00 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730705 Long:-0.300267 NumSats:7 Speed(m/s):0.32 Alt(m):96.10 gs x:-0.50 y:-0.66 z:7.68 pitch:-3.69 roll:4.91 acc x:1972 y:-158 z:1972 comp x:361 y:-48 z:-105 gyro x:-0.14 y:0.00 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730705 Long:-0.300260 NumSats:7 Speed(m/s):0.32 Alt(m):96.20 gs x:-0.48 y:-0.66 z:7.65 pitch:-3.57 roll:4.96 acc x:1951 y:-171 z:1951 comp x:370 y:-43 z:-101 gyro x:-0.14 y:0.00 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730705 Long:-0.300260 NumSats:7 Speed(m/s):0.32 Alt(m):96.20 gs x:-0.50 y:-0.68 z:7.65 pitch:-3.69 roll:5.11 acc x:1959 y:-180 z:1959 comp x:367 y:-54 z:-108 gyro x:-0.07 y:-0.07 z:0.07 temp:32.79
Time (UTC):13066000 Lat:51.730705 Long:-0.300260 NumSats:7 Speed(m/s):0.31 Alt(m):96.20 gs x:-0.50 y:-0.67 z:7.66 pitch:-3.73 roll:5.01 acc x:1963 y:-169 z:1963 comp x:354 y:-52 z:-110 gyro x:-0.14 y:0.00 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730705 Long:-0.300260 NumSats:7 Speed(m/s):0.31 Alt(m):96.20 gs x:-0.49 y:-0.68 z:7.62 pitch:-3.67 roll:5.11 acc x:1939 y:-177 z:1939 comp x:357 y:-48 z:-110 gyro x:-0.07 y:-0.07 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730705 Long:-0.300260 NumSats:7 Speed(m/s):0.31 Alt(m):96.20 gs x:-0.50 y:-0.68 z:7.62 pitch:-3.76 roll:5.13 acc x:1952 y:-176 z:1952 comp x:364 y:-46 z:-108 gyro x:-0.07 y:-0.07 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730705 Long:-0.300260 NumSats:7 Speed(m/s):0.31 Alt(m):96.20 gs x:-0.50 y:-0.66 z:7.69 pitch:-3.72 roll:4.94 acc x:1984 y:-165 z:1984 comp x:367 y:-47 z:-102 gyro x:-0.14 y:0.07 z:0.00 temp:32.80
Time (UTC):13066000 Lat:51.730705 Long:-0.300260 NumSats:7 Speed(m/s):0.31 Alt(m):96.20 gs x:-0.49 y:-0.66 z:7.64 pitch:-3.68 roll:4.93 acc x:1944 y:-167 z:1944 comp x:361 y:-55 z:-113 gyro x:-0.14 y:0.00 z:-0.07 temp:32.79
Time (UTC):13066000 Lat:51.730705 Long:-0.300260 NumSats:7 Speed(m/s):0.31 Alt(m):96.20 gs x:-0.49 y:-0.67 z:7.63 pitch:-3.68 roll:5.04 acc x:1950 y:-176 z:1950 comp x:357 y:-59 z:-114 gyro x:-0.14 y:0.00 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730705 Long:-0.300260 NumSats:7 Speed(m/s):0.31 Alt(m):96.20 gs x:-0.51 y:-0.69 z:7.68 pitch:-3.78 roll:5.11 acc x:1979 y:-179 z:1979 comp x:356 y:-54 z:-110 gyro x:-0.07 y:-0.07 z:0.07 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300270 NumSats:7 Speed(m/s):0.31 Alt(m):95.80 gs x:-0.50 y:-0.68 z:7.67 pitch:-3.71 roll:5.08 acc x:1959 y:-173 z:1959 comp x:367 y:-48 z:-103 gyro x:-0.14 y:-0.07 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730697 Long:-0.300270 NumSats:7 Speed(m/s):0.31 Alt(m):95.80 gs x:-0.49 y:-0.70 z:7.64 pitch:-3.65 roll:5.26 acc x:1948 y:-186 z:1948 comp x:363 y:-56 z:-106 gyro x:-0.14 y:-0.07 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300270 NumSats:7 Speed(m/s):0.31 Alt(m):95.80 gs x:-0.50 y:-0.72 z:7.64 pitch:-3.76 roll:5.37 acc x:1959 y:-188 z:1959 comp x:360 y:-54 z:-110 gyro x:-0.14 y:-0.07 z:0.07 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300270 NumSats:7 Speed(m/s):0.31 Alt(m):95.80 gs x:-0.50 y:-0.70 z:7.64 pitch:-3.73 roll:5.23 acc x:1955 y:-174 z:1955 comp x:359 y:-59 z:-113 gyro x:-0.14 y:0.00 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300270 NumSats:7 Speed(m/s):0.31 Alt(m):95.80 gs x:-0.49 y:-0.71 z:7.62 pitch:-3.70 roll:5.30 acc x:1945 y:-183 z:1945 comp x:364 y:-50 z:-109 gyro x:-0.07 y:-0.07 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300270 NumSats:7 Speed(m/s):0.28 Alt(m):95.80 gs x:-0.51 y:-0.72 z:7.64 pitch:-3.82 roll:5.39 acc x:1962 y:-188 z:1962 comp x:370 y:-59 z:-104 gyro x:-0.07 y:0.00 z:0.00 temp:32.82
Time (UTC):13066000 Lat:51.730697 Long:-0.300270 NumSats:7 Speed(m/s):0.28 Alt(m):95.80 gs x:-0.51 y:-0.69 z:7.65 pitch:-3.80 roll:5.16 acc x:1961 y:-169 z:1961 comp x:365 y:-61 z:-104 gyro x:-0.14 y:0.00 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730697 Long:-0.300270 NumSats:7 Speed(m/s):0.28 Alt(m):95.80 gs x:-0.50 y:-0.70 z:7.61 pitch:-3.72 roll:5.24 acc x:1939 y:-181 z:1939 comp x:355 y:-60 z:-113 gyro x:-0.07 y:-0.14 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300285 NumSats:7 Speed(m/s):0.28 Alt(m):95.40 gs x:-0.50 y:-0.71 z:7.61 pitch:-3.76 roll:5.35 acc x:1947 y:-186 z:1947 comp x:355 y:-56 z:-113 gyro x:-0.14 y:-0.07 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730697 Long:-0.300285 NumSats:7 Speed(m/s):0.28 Alt(m):95.40 gs x:-0.51 y:-0.68 z:7.68 pitch:-3.77 roll:5.10 acc x:1982 y:-168 z:1982 comp x:368 y:-50 z:-101 gyro x:-0.14 y:0.07 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300285 NumSats:7 Speed(m/s):0.28 Alt(m):95.40 gs x:-0.49 y:-0.68 z:7.64 pitch:-3.65 roll:5.07 acc x:1949 y:-172 z:1949 comp x:367 y:-54 z:-103 gyro x:-0.14 y:-0.14 z:-0.07 temp:32.77
Time (UTC):13066000 Lat:51.730697 Long:-0.300285 NumSats:7 Speed(m/s):0.32 Alt(m):95.40 gs x:-0.49 y:-0.69 z:7.64 pitch:-3.66 roll:5.14 acc x:1953 y:-178 z:1953 comp x:358 y:-57 z:-109 gyro x:-0.07 y:-0.07 z:0.07 temp:32.79
Time (UTC):13066000 Lat:51.730697 Long:-0.300285 NumSats:7 Speed(m/s):0.32 Alt(m):95.40 gs x:-0.50 y:-0.69 z:7.71 pitch:-3.72 roll:5.15 acc x:1995 y:-180 z:1995 comp x:354 y:-57 z:-115 gyro x:-0.07 y:0.00 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300285 NumSats:7 Speed(m/s):0.32 Alt(m):95.40 gs x:-0.49 y:-0.68 z:7.69 pitch:-3.66 roll:5.02 acc x:1960 y:-168 z:1960 comp x:364 y:-54 z:-110 gyro x:-0.14 y:-0.07 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730697 Long:-0.300285 NumSats:7 Speed(m/s):0.32 Alt(m):95.40 gs x:-0.49 y:-0.68 z:7.67 pitch:-3.64 roll:5.04 acc x:1957 y:-173 z:1957 comp x:367 y:-53 z:-105 gyro x:-0.14 y:0.00 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300285 NumSats:7 Speed(m/s):0.32 Alt(m):95.40 gs x:-0.51 y:-0.68 z:7.70 pitch:-3.79 roll:5.03 acc x:1979 y:-174 z:1979 comp x:364 y:-56 z:-109 gyro x:-0.07 y:0.00 z:0.07 temp:32.78
Time (UTC):13066000 Lat:51.730697 Long:-0.300285 NumSats:7 Speed(m/s):0.32 Alt(m):95.40 gs x:-0.50 y:-0.65 z:7.69 pitch:-3.69 roll:4.83 acc x:1967 y:-159 z:1967 comp x:359 y:-61 z:-110 gyro x:-0.07 y:0.07 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730690 Long:-0.300290 NumSats:7 Speed(m/s):0.32 Alt(m):95.50 gs x:-0.49 y:-0.66 z:7.67 pitch:-3.62 roll:4.92 acc x:1957 y:-172 z:1957 comp x:355 y:-59 z:-112 gyro x:-0.14 y:-0.07 z:-0.07 temp:32.77
Time (UTC):13066000 Lat:51.730690 Long:-0.300290 NumSats:7 Speed(m/s):0.32 Alt(m):95.50 gs x:-0.50 y:-0.68 z:7.68 pitch:-3.74 roll:5.03 acc x:1970 y:-177 z:1970 comp x:365 y:-53 z:-103 gyro x:-0.14 y:0.00 z:0.07 temp:32.77
Time (UTC):13066000 Lat:51.730690 Long:-0.300290 NumSats:7 Speed(m/s):0.48 Alt(m):95.50 gs x:-0.49 y:-0.64 z:7.70 pitch:-3.60 roll:4.79 acc x:1975 y:-157 z:1975 comp x:366 y:-50 z:-106 gyro x:-0.14 y:0.00 z:0.00 temp:32.79
Time (UTC):13066000 Lat:51.730690 Long:-0.300290 NumSats:7 Speed(m/s):0.48 Alt(m):95.50 gs x:-0.47 y:-0.65 z:7.66 pitch:-3.49 roll:4.84 acc x:1953 y:-167 z:1953 comp x:362 y:-54 z:-109 gyro x:-0.14 y:0.00 z:-0.07 temp:32.78
Time (UTC):13066000 Lat:51.730690 Long:-0.300290 NumSats:7 Speed(m/s):0.48 Alt(m):95.50 gs x:-0.48 y:-0.66 z:7.66 pitch:-3.61 roll:4.94 acc x:1962 y:-173 z:1962 comp x:354 y:-55 z:-115 gyro x:-0.14 y:-0.07 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730690 Long:-0.300290 NumSats:7 Speed(m/s):0.48 Alt(m):95.50 gs x:-0.50 y:-0.65 z:7.70 pitch:-3.67 roll:4.79 acc x:1981 y:-161 z:1981 comp x:357 y:-51 z:-107 gyro x:-0.07 y:-0.07 z:0.07 temp:32.78
Time (UTC):13066000 Lat:51.730690 Long:-0.300290 NumSats:7 Speed(m/s):0.48 Alt(m):95.50 gs x:-0.49 y:-0.65 z:7.65 pitch:-3.63 roll:4.82 acc x:1945 y:-165 z:1945 comp x:367 y:-49 z:-104 gyro x:-0.14 y:-0.07 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730690 Long:-0.300290 NumSats:7 Speed(m/s):0.48 Alt(m):95.50 gs x:-0.50 y:-0.65 z:7.63 pitch:-3.71 roll:4.90 acc x:1948 y:-170 z:1948 comp x:367 y:-58 z:-105 gyro x:-0.07 y:-0.14 z:0.00 temp:32.76
Time (UTC):13066000 Lat:51.730686 Long:-0.300297 NumSats:7 Speed(m/s):0.48 Alt(m):95.30 gs x:-0.51 y:-0.67 z:7.66 pitch:-3.79 roll:4.96 acc x:1971 y:-173 z:1971 comp x:356 y:-58 z:-111 gyro x:-0.07 y:-0.07 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730686 Long:-0.300297 NumSats:7 Speed(m/s):0.48 Alt(m):95.30 gs x:-0.49 y:-0.66 z:7.64 pitch:-3.68 roll:4.93 acc x:1948 y:-167 z:1948 comp x:357 y:-56 z:-114 gyro x:-0.14 y:0.00 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730686 Long:-0.300297 NumSats:7 Speed(m/s):0.48 Alt(m):95.30 gs x:-0.49 y:-0.67 z:7.62 pitch:-3.66 roll:5.02 acc x:1945 y:-174 z:1945 comp x:360 y:-53 z:-108 gyro x:-0.14 y:0.00 z:0.00 temp:32.78
Time (UTC):13066000 Lat:51.730686 Long:-0.300297 NumSats:7 Speed(m/s):0.78 Alt(m):95.30 gs x:-0.51 y:-0.69 z:7.66 pitch:-3.78 roll:5.16 acc x:1973 y:-183 z:1973 comp x:366 y:-45 z:-101 gyro x:-0.07 y:-0.07 z:0.07 temp:32.77
Time (UTC):13066000 Lat:51.730686 Long:-0.300297 NumSats:7 Speed(m/s):0.78 Alt(m):95.30 gs x:-0.50 y:-0.69 z:7.66 pitch:-3.73 roll:5.12 acc x:1961 y:-174 z:1961 comp x:364 y:-52 z:-108 gyro x:-0.14 y:0.00 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730686 Long:-0.300297 NumSats:7 Speed(m/s):0.78 Alt(m):95.30 gs x:-0.49 y:-0.70 z:7.62 pitch:-3.64 roll:5.22 acc x:1941 y:-181 z:1941 comp x:355 y:-55 z:-111 gyro x:-0.14 y:-0.07 z:-0.07 temp:32.76
Time (UTC):13066000 Lat:51.730686 Long:-0.300297 NumSats:7 Speed(m/s):0.78 Alt(m):95.30 gs x:-0.51 y:-0.72 z:7.64 pitch:-3.78 roll:5.35 acc x:1959 y:-188 z:1959 comp x:354 y:-51 z:-112 gyro x:-0.14 y:-0.07 z:0.07 temp:32.77
Time (UTC):13066000 Lat:51.730686 Long:-0.300297 NumSats:7 Speed(m/s):0.78 Alt(m):95.30 gs x:-0.51 y:-0.69 z:7.67 pitch:-3.76 roll:5.15 acc x:1971 y:-171 z:1971 comp x:364 y:-48 z:-106 gyro x:-0.07 y:0.00 z:0.07 temp:32.76
Time (UTC):13066000 Lat:51.730686 Long:-0.300297 NumSats:7 Speed(m/s):0.78 Alt(m):95.30 gs x:-0.50 y:-0.69 z:7.61 pitch:-3.71 roll:5.21 acc x:1934 y:-178 z:1934 comp x:365 y:-50 z:-106 gyro x:-0.14 y:0.00 z:-0.07 temp:32.77
Time (UTC):13066000 Lat:51.730678 Long:-0.300307 NumSats:7 Speed(m/s):0.78 Alt(m):95.20 gs x:-0.51 y:-0.69 z:7.61 pitch:-3.80 roll:5.21 acc x:1949 y:-178 z:1949 comp x:356 y:-53 z:-111 gyro x:-0.14 y:0.00 z:0.00 temp:32.76
Time (UTC):13066000 Lat:51.730678 Long:-0.300307 NumSats:7 Speed(m/s):0.78 Alt(m):95.20 gs x:-0.50 y:-0.66 z:7.66 pitch:-3.75 roll:4.95 acc x:1974 y:-162 z:1974 comp x:357 y:-54 z:-110 gyro x:-0.14 y:-0.07 z:0.00 temp:32.77
Time (UTC):13066000 Lat:51.730678 Long:-0.300307 NumSats:7 Speed(m/s):1.31 Alt(m):95.20 gs x:-0.49 y:-0.65 z:7.63 pitch:-3.68 roll:4.90 acc x:1945 y:-165 z:1945 comp x:358 y:-50 z:-105 gyro x:-0.14 y:0.00 z:0.00 temp:32.77
